189.244
186.72
183.3
186.62
183.58
187.688
184.052
188.584
189.884
186.22
190.948
193.684
197.42
194.64
170.792
148.268
151.24
155.18
150.98
160.008
162.604
160.844
160.556
151.412
159.748
159.656
185.928
183.192
190.212
189.396
178.356
179.86
183.196
185.152
175.78
175.728
180.892
181.856
181.152
168.46
157.944
163.264
164.832
148.836
123.228
130.204
129.524
131.36
125.388
127.448
126.628
131.952
129.024
128.004
122.244
126.86
128.688
129.512
124.256
122.084
123.992
129.388
127.948
125.024
119.112
146.056
158.764
155.864
156.284
153.46
151.98
158.712
155.932
157.68
158.064
153.468
153.34
156
161.58
160.324
162.344
164.384
155.348
127.196
157.904
160.02
165.444
166.544
163.144
167.808
173.02
168.144
164.02
163.672
171.24
168.828
170.476
166.016
164.996
170.26
172.272
168.848
168.524
169.612
173.644
176.828
171.636
174.42
179.564
178.932
172.084
172.84
171.256
175.956
150.284
135.644
138.16
143.616
147.588
147.224
142.32
142.096
147.956
145.708
140.24
143.704
149.548
146.644
139.916
177.4
176.58
169.688
170.38
177.136
177.944
169.82
167.104
165.868
168.028
168.676
165.476
162.956
133.928
128.72
136.296
138.576
134.568
129.548
134.972
138.784
132.148
132.004
133.032
137.004
135.256
147.82
173.82
175.544
178.456
177.652
174.288
177.556
179.164
180.54
178.44
179.46
179.588
176.688
159.824
155.516
187.764
194.556
231.316
225.056
218.34
204.856
216.948
232.688
238.052
230.44
242.812
248.844
250.608
259.296
260.352
272.948
265.452
271.284
268.392
263.3
273.24
264.344
263.784
270.828
270.16
272.588
273.168
273.264
278.572
271.892
275.476
281.64
273.6
286.996
271.448
269.684
257.392
266.796
260.804
258.58
249.684
253.128
250.104
253.716
236.864
239.772
233.1
229.684
217.948
213.568
205.18
212.064
209.02
202.864
194.232
199.796
208.176
199.848
194.084
194.436
204.816
190.868
177.608
172.412
180.628
178.3
174.084
175.82
163.512
143.548
139.5
142.684
137.032
135.528
140.608
143.416
142.48
143.004
140.044
132.828
131.664
141.596
152.02
158.496
163.096
188.028
182.844
174.012
166.3
168.512
177.416
179.624
180.828
177.236
177.636
177.704
187.064
198.032
222.62
232.608
227.54
221.028
219.932
214.404
240.38
251.644
252.256
243.4
256.004
251.392
228.704
227.172
238.588
234.488
245.208
230.24
239.016
264.14
281.396
286.992
275.456
274.904
275.328
278.228
279.292
281.816
275.636
277.544
269.784
274.624
276.156
273.364
266.556
263.836
267.168
254.896
251.6
248.064
242.08
233.728
225.756
225.892
219.092
213.56
209.192
213.692
203.24
196.208
198.116
200.2
199.612
198.292
202.948
196.264
192.34
201.896
198.512
181.692
170.908
149.468
149.904
140.1
139.2
144.052
140.292
131.384
130.556
140.452
140.468
142.596
136.612
131.936
130.72
135.272
137.836
155.288
159.08
163.1
171.876
178.416
178.66
179.272
170.64
174.456
175.78
175.428
170.924
171.704
172.34
178.468
184.1
178.224
147.504
163.804
192.8
187.368
182.656
186.868
191.012
228.716
237.144
236.436
235.588
249.236
250.48
276.512
273.724
263.568
256.436
268.204
277.264
274.34
270.328
272.3
276.548
289.972
274.668
277.192
281.636
277.52
279.784
271.332
273.232
271.168
266.124
271.908
275.972
265.028
259.036
252.98
255.46
257.224
253.492
255.376
239.332
248.532
233.104
226.744
221.272
226.064
221.784
211.272
214.408
203.376
205.52
214.656
204.384
205.248
197.916
200.848
200.86
207.52
208.592
191.888
174.632
179.552
175.176
145.108
142.8
147.168
144.332
141.676
147.092
140.084
134.892
142.572
140.184
143.228
141.56
141.944
138.748
139.812
139.5
142.716
147.756
148.008
150.184
152.1
156.868
178.932
175.652
175.82
175.812
172.276
174.592
175.572
177.608
181.156
186.552
202.4
231.708
206.996
194.912
194.656
234.616
234.8
244.8
246.8
247.524
249.196
266.776
267
264.652
268.676
276.748
275.58
272.424
268.996
270.62
275.928
275.508
278.996
270.132
273.6
249.468
255.968
281.004
287.588
274.056
276.616
272.956
280.44
279.524
278.28
269.16
267.68
251.768
252.18
245.212
240.408
236.796
237.356
230.04
228.164
224.972
209.896
212.54
210.932
211.42
202.2
190.008
211.18
202.992
201.756
203.652
209.064
203.844
196.784
195.196
157.312
144.452
148.6
146.644
143.46
142.52
140.516
143.896
144.236
141.768
140.952
140.788
138.116
134.148
135.716
134.212
136.316
139.016
136.636
134.088
150.332
174.552
172.576
176.876
172.908
169.96
169.216
163.704
166.12
168.444
173.712
179.532
180.164
176.236
172.368
173.42
190.204
213.892
180.184
182.82
188.42
192.54
190.28
196.104
208.784
215.68
210.72
244.78
256.652
263.3
266.892
273.344
272.456
268.116
261.612
265.096
267.636
264.364
266.908
265.68
272.56
268.568
265.176
268.528
272.66
335.372
660.128
516.352
289.852
277.08
269.56
270.348
261.596
264.16
257.444
252.572
243.784
245.592
237.42
236.456
232.376
234.888
233.596
222.772
227.828
222.176
219.02
184.472
181.42
181.576
183.72
187.024
178.696
184.84
182.976
178.828
167.744
160.212
160.352
161.26
166.168
189.904
190.568
185.712
179.672
174.956
177.272
174.612
173.276
169.788
171.192
173.836
171.324
168.624
170.928
171.108
174.188
164.924
140.18
139.84
138.28
135.32
135.496
136.308
137.836
139.868
142.736
140.82
139.404
142.332
139.908
139.504
175.448
213.348
190.62
184.532
189.876
190.716
187.452
179.904
189.336
189.052
185.12
187.14
186.296
196.44
199.904
191.964
183.72
192.04
194.74
191.072
193.768
195.768
192.116
196.008
186.46
191.756
196.912
196.408
197.012
192.636
197.816
190.772
190.444
184.056
184.292
193.588
196.268
195.548
191.236
197.556
197.864
194.416
200.196
200.836
203.064
197.368
180.472
178.704
197.512
192.04
191.672
197.204
190.904
195.26
188.088
191.652
190.036
190.036
188.948
185.284
153.448
143.152
143.18
142.504
141.332
139.752
146.516
143.096
141.124
139.744
141.7
139.856
141.904
141.692
152.948
166.892
163.48
165.16
161.804
163.56
163.46
163.252
161.42
162.036
164.84
169.508
164.496
164.424
164.952
165.64
163.468
143.432
136.788
138.312
137.532
136.02
136.988
134.952
134.724
135.752
134.472
135.464
132.128
133.036
136.228
139.552
136.752
140.892
141.996
143.036
174.68
171.124
171.424
171.296
175.784
171.976
174.556
173.676
177.232
181.824
176.228
177.152
177.788
178.704
176.448
174.772
174.068
174.82
177.912
181.46
179.504
177.732
180.256
177.024
176.792
177.136
177.324
175.82
178.432
176.364
178.412
179.908
179.268
175.848
174.172
173.48
174.316
176.416
175.884
176.176
176.18
172.496
175.736
172.288
172.576
168.492
171.772
169.968
163.444
163.004
166.072
163.828
162.676
165.028
165.476
161.928
164.828
164.236
167.104
163.924
162.472
162.94
163.344
162.292
163.136
160.056
167.328
169.388
175.216
174.2
177.04
183.464
178.724
175.868
180.64
179.624
181.808
183.16
184.772
177.412
176.52
180.652
199.116
230.356
211.26
211.712
219
343.268
618.56
387.416
240.564
239.044
252.28
249.22
253.112
249.776
251.364
265.204
269.04
272.38
269.496
275.056
265.172
269.744
276.904
274.56
248.348
242.972
250
242.652
243.712
247.748
245.712
251.616
248.352
274.032
268.444
266.092
261.14
258.028
260.212
248.732
242.692
236.444
235.992
232.856
232.356
222.664
219.3
219.592
217.976
215.16
206.384
209.34
213.696
215.676
213.14
204.388
197.132
201.736
198.132
200.524
188.216
175.12
172.28
172.412
171.02
172.296
172.02
171.936
175.256
168.244
170.724
165.248
164.26
166.472
170.84
167.732
165.144
164.276
158.74
159.928
163.372
167.536
170.916
174.64
175.748
172.66
170.376
164.36
166.108
168.86
168.892
177.74
176.288
173.488
172.704
172.224
191.124
228.488
297.548
216.86
223.9
220.428
233.752
240.244
251.072
251.708
256.488
265.628
266.092
275.4
277.556
279.956
283.832
267.144
275.816
282.888
275.36
281.832
277.508
279.056
285.82
281.548
280.1
274.22
272.68
265.708
272.26
279.336
275.328
253.44
226.156
226.008
226.372
219.444
219.252
216.612
212.944
208.564
201.52
193.888
191.332
183.484
182.352
181.888
179.892
174.228
168.78
166.192
171.06
169.608
170.072
166.996
164.272
162.904
161.432
161.492
158.624
141.636
138.576
140.264
139.14
142.992
137.508
134.768
127.996
127.008
131.176
127.972
127.524
127.744
127.444
129.988
124.384
127.036
129.312
133.152
134.404
137.692
135.312
140.92
144.352
144.156
141.64
140.248
137.804
138.88
145.248
144.168
152.36
148.752
146.236
149.496
169.708
198.512
188.996
190.516
198.384
191.916
199.58
217.28
209.44
206.192
215.628
228.108
232.776
230.964
234.988
230.664
237.036
241.568
243.056
238.496
239.148
237.664
239.636
237.508
232.512
233.536
239.152
243.676
238.032
237.408
234.392
239.32
234.904
241.024
234.776
230.436
228.96
223.256
222.108
216.444
211.996
209.976
202.188
201.88
205.492
204.256
204.392
183.18
179.624
176.016
180.116
186.868
175.208
172.148
166.584
172.984
170.108
173.388
168.408
172.188
158.536
155.548
153.088
148.604
149.428
147.736
147.456
146.816
145.928
143.432
144.472
147.492
144.6
142.708
143.828
142.04
138.136
134.136
133.576
132.52
137.876
143.148
143.648
150.808
150.388
144.124
148.664
147.14
144.752
141.624
140.284
146.632
153.344
147.248
149.28
150.916
165.804
193.912
198.272
190.072
187.528
194.824
200.684
221.632
212.596
215.34
213.856
220.172
227.792
220.044
221.676
222.404
238.184
224.856
222.668
223.476
232.056
235.852
238.708
236.136
230.24
228.712
232.668
240.356
241.016
245.148
245.136
242.504
240.152
243.996
230.748
228.636
231.388
224.684
219.26
219.268
213.252
203.62
198.688
197.176
192.7
181.072
186.924
182.744
188.252
179.788
178.524
175.072
175.892
171.056
171.316
168.712
171.192
169.12
168.528
168.96
161.996
150.656
151.14
153.536
148.348
143.512
141.208
140.144
143.34
139.068
141.964
139.268
141.3
141.232
141.792
141.456
139.752
135.016
135.568
138.404
141.668
141.068
141.996
148.8
152.348
140.132
139.804
136.024
135.788
137.556
141.152
141.148
144.004
145.396
146.084
147.848
159.016
191.176
194.716
187.336
190.716
186.588
199.136
206.512
222.376
206.684
223.408
222.444
239.44
224.484
231.22
227.056
230.92
236.708
234.552
230.824
235.316
235.372
241.424
241.372
228.336
232.332
236.2
240.576
235.484
236.76
239.336
242.076
235.272
243.748
233.088
238.284
217.376
215.792
219.208
215.116
212.872
210.508
200.228
196.356
187.488
186.332
195.676
192.568
184.104
181.892
174.992
183.72
168.156
172.5
161.164
173.2
160.08
161.66
153.484
159.308
148.98
133.052
130.512
130.86
132.176
128.704
126.192
127.088
130.172
125.688
129.34
128.052
128.628
126.56
127.336
124.156
126.176
123.644
121.42
121.308
123.288
121.26
118.896
122.28
127.26
123.232
121.94
121.408
124.856
128.6
125.524
121.956
126.216
124.192
123.848
124.072
138.768
164.52
154.636
150.348
153.088
149.164
152.564
159.928
162.176
158.848
147.02
146.28
148.184
157.736
148.364
151.612
145.636
151.932
155.488
159.82
149.576
161.12
149.612
166.932
159.972
159.296
152.488
161.684
153.332
161.172
159.312
158.64
156.74
159.512
156.712
162.304
160.948
152.332
155.404
154.344
151.796
155.732
158.176
152.96
154.064
150.436
158.212
154.852
161.896
146.932
148.048
148.512
154.78
155.64
148.032
145.348
144.788
144.092
144.468
145.22
135.176
127.544
131.876
129.192
128.204
126.024
126.54
128.856
126.416
128.564
129.364
129.284
131.708
129.024
127.808
126.212
123.648
126.224
122.424
124.292
123.672
125.72
123.852
122.54
122.632
124.676
123.94
120.568
121.892
120.76
122.12
126.336
124.184
122.988
127.3
125.932
125.76
128.024
125.292
125.296
129.664
124.856
125.812
126.872
125.856
130.756
128.188
132.016
136.408
133.872
134.452
134.312
134.232
133.048
136.568
139.164
138.744
139.4
138.996
137
139.972
137.62
140.92
141.492
137.7
140.876
140.4
141.548
144.4
142.092
143.432
140.704
143.732
144.356
146.292
148.948
146.436
141.232
144.628
139.188
141.076
139.036
136.544
135.196
135.688
137.508
135.016
133.956
136.636
135.176
138.32
135.94
137.952
137.032
141.2
135.632
138.088
135.524
132.504
135.664
134.564
133.592
131.216
129.42
130.708
128.62
132.356
129.944
133.188
131.436
132.156
130.212
128.34
136.832
128.488
127.356
132.68
134.072
138.488
141.052
140.404
140.856
138.748
137.456
143.688
140.744
143.468
150.448
143.852
142.28
146.064
147.324
169.248
195.944
195.656
196.284
191.456
193.788
197.116
204.312
210.796
214.156
216.944
216.528
219.056
220.932
225.896
229.336
230.92
226.888
229.628
221.388
237.828
230.984
230.104
230.768
226.272
228.952
229.228
238.308
236.02
231.436
227.472
229.944
225.316
230.796
224.284
208.344
208.696
209.096
206.26
210.296
206.12
196.136
192.424
179.908
189.392
187.104
175.324
169.644
169.636
177.64
181.388
176.784
165.96
170.28
175.048
176.788
170.688
168.244
165.844
169.172
160.532
133.176
134.92
130.22
133.788
136.18
131.584
130.804
130.456
129.504
131.244
130.692
129.868
131.02
132.2
135.636
130.872
131.416
128.424
125.508
131.336
133.856
133.684
139.636
148.744
149.832
140.208
138.968
140.816
136.132
136.868
137.704
145.624
141.504
141.292
148.068
160.476
191.56
195.328
187.892
188.704
192.412
198.448
208.428
216.02
217.528
223.356
227.384
229.128
226.736
231.612
245.036
224.088
233.416
224.024
228.2
234.684
241.348
234.66
239.768
242.732
245.988
233.772
238.176
240.58
246.984
234.992
242.688
243.488
247.132
227.7
223.66
209.652
215.592
218.988
224.492
200.94
196.196
188.088
191.296
182.136
183.116
172.268
174.948
169.572
165.956
172.512
170.112
165.36
160.928
167.496
159.828
161.54
156.676
158.836
160.908
154.836
134.14
134.04
134.34
130.92
136.512
133.492
130.472
130.172
130.2
137.544
133.952
129.3
132.424
135.492
129.728
129.412
126.956
127.752
131.572
132.944
134.172
139.904
150.528
154.596
154.832
148.864
146.44
135.728
138.844
137.312
141.928
143.428
136.232
136.48
135.968
150.612
196.28
193.632
176.676
183.012
195.348
199.316
197.26
194.268
200.488
203.996
221.696
213.528
214.668
210.256
219.2
222.1
235.54
226.948
234.588
229.356
236.272
225.84
223.568
222.556
219.452
220.676
224.92
227.224
222.228
223.556
220.024
226.132
229.916
230.5
228.276
223.308
214.96
210.144
204.316
194.252
196.04
188.744
196.252
181.908
185.972
177.544
179.304
172.812
172.36
167.504
169.476
168.16
162.668
169.164
161.888
161.656
156.412
158.352
154.856
149.464
132.368
134.836
131.536
129.368
129.656
129.428
129.992
127.724
124.84
130.356
129.288
129.94
129.78
125.388
127.776
126.22
129.456
126.92
125.78
130.688
130.672
137.18
140.748
141.668
136.736
133.252
137.252
141.508
137.652
132.588
138.992
135.788
138.568
142.004
145.9
157.692
199.484
199.828
194.604
193.472
198.148
204.052
215.16
214.192
212.02
222.912
222.184
227.22
234.104
241.928
239.928
232.32
232.488
235.924
239.612
229.504
233.124
232.648
234.92
238.46
232.188
228.524
240.22
236.732
235.872
226.224
238.492
239.432
236.748
230.356
229.328
226.864
223.192
224.576
216.38
222.236
211.2
209.568
210.128
205.34
186.976
180.356
175.908
179.468
174.376
179.788
173.664
168.476
169.88
172.624
172.456
170.168
162.92
169.168
168.008
162.736
141.5
143.352
141.864
138.548
135.424
136.668
139.424
139.076
135.248
137.44
137.984
136.488
135.336
137.776
137.288
135.172
135.608
134.204
135.104
139.092
141.852
149.16
150.884
141.284
139.004
136.336
134.144
139.268
137.884
141.268
139.868
140.296
141.268
140.552
141.936
155.084
186.472
184.012
181.572
186.12
188.252
194.784
198.148
206.728
211.948
215.9
224.392
224.916
226.34
225.972
231.8
225.756
227.604
236.32
230.824
230.824
225.076
231.248
237.004
230.912
231.94
233.48
230.92
231.676
230.988
228.936
225.544
242.412
236.928
224.556
221.108
218.144
219.84
214.96
201.9
199.428
201.916
201.332
198.016
188.004
170.42
171.432
174.48
178.308
168.984
169.928
162.544
165.176
167.744
161.8
161.624
165.98
167.556
155.004
157.536
147.856
134.624
135.052
135.668
130.128
125.14
128.516
127.984
126.648
124.348
127.52
129.252
128.284
129.292
128.604
129.556
126.94
127.528
127.408
124.752
123.636
121.876
120.132
124.74
126.204
124.472
122.924
121.196
121.852
122.228
123.292
127.24
125.648
127.056
124.056
125.02
136.668
162.868
155.372
150.54
152.472
144.316
146.9
156.668
152.136
143.756
145.08
152.432
156.552
149.88
147.772
150.692
151.948
154.324
149.084
148.944
146.664
148.06
150.232
148.072
150.24
150.308
147.316
154.868
158.28
153.628
154.448
151.492
155.196
154.48
152.68
156.004
146.596
147.86
147.16
149.848
160.896
151.124
153.064
154.228
151.544
148.396
146.912
145.648
144.9
157.06
152.648
142.448
141.448
142.752
146.12
141.432
146.108
139.092
146.028
138.352
136.872
126.324
122.02
119.26
120.572
123.516
123.212
121.5
119.376
120.212
124.992
124.86
125.656
123.496
123.672
121.448
121.028
121.176
120.94
118.16
119.608
121.48
123.656
117.608
118.908
121.776
122.78
123.244
120.94
120.708
120.772
121.396
123.08
121.356
123.032
122.408
121.856
123.972
120.008
120.64
121.556
123.58
127.804
124.456
123.88
128.176
121.708
122.468
124.544
127.424
129.596
128.468
129.984
129.148
130.124
131.548
129.428
129.804
129.4
128.624
132.784
133.32
130.528
135.14
134.872
132.848
136.652
134.832
132.716
133.176
134.58
133.972
131.556
133.664
133.772
133.56
132.504
133.736
137.048
136.968
136.444
136.028
133.844
133.904
132.96
132.196
132.048
133.352
136.412
131.988
130.896
131.932
132.868
136.2
133.568
133.544
132.152
131.688
132.408
129.844
131.6
128.456
128.288
130.78
125.712
126.732
132.332
129.72
131.056
132.628
130.968
130.916
129.104
128.664
126.652
127.82
133.8
131.62
141.024
146.612
144.632
138.62
137.172
140.252
141.984
140.468
139.928
143.716
145.316
143.448
145.068
144.584
158.264
190.884
190.58
195.832
191.756
192.228
201.872
201.664
208.064
218.94
224.7
227.772
225.772
213.144
222.1
223.06
223.54
219.528
226.268
220.116
