67.98832503,125.084,0.88794657
63.92426583,114.404,0.89432392
64.60144217,120.108,0.88541367
61.32407345,113.412,0.886699088
57.89702099,95.616,0.910789521
59.74660667,110.512,0.886661234
58.3314731,105.54,0.891851298
54.77573142,84.512,0.922616617
52.51806265,78.356,0.927833159
57.27662547,100.752,0.898115061
56.46404099,104.796,0.885838121
53.70408108,91.752,0.904195715
51.99191201,77.3,0.928355933
53.56169426,82.456,0.922973044
49.05039017,66.2,0.941358465
47.40786047,58.012,0.952057308
50.02743539,77.664,0.921614303
50.66168072,79.108,0.920656388
48.55338733,74.056,0.924446315
48.1133224,65.776,0.939781286
43.01901786,49.148,0.95834359
37.56992421,38.652,0.966358085
37.97109407,44.196,0.956727766
36.7077818,37.868,0.966171157
37.35796886,41.464,0.960732103
37.17655587,41.836,0.959610141
37.97997675,47.388,0.9501059
35.37919424,37.652,0.96395638
35.14276611,37.676,0.963413065
34.97693058,35.792,0.966722907
36.13606647,32.824,0.973874675
35.65807334,33.06,0.972767083
35.55334658,31.292,0.975491855
35.81308565,31.792,0.975062589
35.8459315,31.716,0.975229225
35.65621665,32.724,0.973322558
35.02458372,34.704,0.968833785
35.01948682,37.504,0.963492132
35.01074842,33.456,0.971044652
35.38854794,36.468,0.966244788
37.37449083,48.872,0.945056353
36.86085365,38.144,0.965957011
38.5931678,34.796,0.974265709
37.97744386,34.604,0.973709556
37.52935875,38.832,0.965963747
36.69037917,38.872,0.964285483
36.18366102,33.736,0.972455495
37.48923255,39.416,0.964837036
36.18627212,33.412,0.972993291
36.26444675,35.732,0.969186163
38.01134673,40.064,0.964659323
37.54325571,38.628,0.966351994
38.14946212,38.856,0.967038536
36.74514047,35.808,0.969869745
38.71829961,41.144,0.964066097
41.14976424,46.016,0.960127008
45.06804829,57.536,0.947700236
53.160774,76.784,0.932529688
52.23783699,73.992,0.935203347
56.27790128,90.388,0.915847941
54.31541141,79.576,0.930509384
57.64251581,100.34,0.900342382
61.37158617,110.98,0.891976294
63.76276683,120.46,0.881439166
67.83516782,124.972,0.887622187
69.33825957,117.504,0.905820256
68.0184411,117.828,0.901358499
72.39505895,128.476,0.896193759
70.80849953,115.996,0.91229161
70.21702011,109.952,0.920190004
72.46145475,108.48,0.927320604
72.06653293,107.3,0.928142333
71.94777286,100.952,0.936457062
70.92363861,101.468,0.933849437
72.40801072,115.844,0.916528425
74.44265361,128.836,0.901553031
74.40529657,128.724,0.901629361
73.76874192,126.744,0.903051865
72.96150991,124.088,0.905107365
71.20188215,117.544,0.910860753
69.86120057,104.832,0.926966606
69.51879752,103.02,0.928842303
71.40769377,116.492,0.913052874
70.82458909,129.328,0.889719246
71.23311299,130.14,0.889600318
73.64401332,131.868,0.894207106
72.40356086,120.14,0.9099
70.08550907,107.336,0.923800096
70.71414168,116.86,0.910666501
69.91620613,112.024,0.916268252
70.58407857,113.968,0.914908876
70.18593777,109.7,0.920497781
68.63411007,114.708,0.908527843
69.00095241,119.46,0.90148031
68.46581881,117.424,0.903414303
66.62282295,118.828,0.895083657
64.39350491,114.228,0.896286048
61.69273131,115.024,0.884723351
60.90785961,114.884,0.881840215
58.01395698,90.748,0.920364732
58.34378134,91.944,0.919121092
59.5813003,101.472,0.904830874
54.67831982,91.068,0.909190337
51.47347109,70.62,0.939338245
51.18847352,74.856,0.930775949
56.02599862,96.044,0.903509107
54.24165204,85.616,0.91885107
52.06789807,77.588,0.928019025
48.8391978,61.076,0.949872277
50.70125067,74.928,0.929247294
50.19316397,60.98,0.952759225
52.46518682,81.112,0.922287767
49.70937226,68.668,0.938474937
49.08771294,69.804,0.934673817
48.10258476,60.28,0.949657908
47.37259482,64.784,0.939741641
43.92293657,56.744,0.946407578
38.86386477,43.696,0.959683249
38.78514918,48.136,0.950647368
39.0522428,41.888,0.963376167
37.56829436,38.02,0.967464736
36.86182592,37.052,0.967911901
36.16483946,37.672,0.965495783
36.07876923,40.1,0.960620352
35.21267255,36.912,0.965050294
34.22973801,31.56,0.973072011
35.22497756,33.12,0.971980747
34.65229069,32.02,0.972951552
34.45000868,31.172,0.974078129
34.30757125,34.372,0.968124492
33.94251367,27.188,0.979744763
33.86668595,27.836,0.97866086
34.22937705,27.672,0.979363427
34.32282548,28.84,0.977687575
34.14688721,28.58,0.977863657
33.97762506,29.112,0.976789871
36.98656429,42.428,0.957996523
36.360606,34.052,0.972206019
36.06912482,28.488,0.980312114
37.74196234,30.956,0.97875144
37.79366266,30.256,0.979767437
37.43207109,35.1,0.972134294
36.45720039,31.328,0.976652064
35.44796344,32.976,0.972580556
36.47335127,40.052,0.961578763
36.45597806,33.92,0.972570258
36.56535143,37.32,0.966898953
37.83520715,48.944,0.946261503
37.46910418,33.832,0.97418929
37.43735808,38.664,0.966093813
37.89079268,38.908,0.966488094
41.16935711,49.784,0.953208958
43.47442081,47.248,0.962381999
54.01927865,74.084,0.93938685
55.96024426,80.388,0.933287563
56.47865678,81.824,0.93210432
57.56211706,79.544,0.938429696
62.35307162,106.912,0.903467921
61.45228147,101.108,0.911487721
62.95266801,105.588,0.907840792
65.34399936,117.992,0.892308407
67.64711797,126.444,0.884102705
68.73833052,119.564,0.90050194
68.67243103,118.112,0.902836831
69.29568773,113.828,0.911788339
73.65236448,130.988,0.895721413
73.09632087,137.08,0.88328659
74.6789233,137.724,0.887372194
72.617791,130.948,0.892618725
73.45303553,127.08,0.901623732
74.87980027,126.832,0.905918549
75.95036396,135.472,0.895071418
76.02278667,128.532,0.906280906
75.6362873,130.736,0.901815814
76.06610221,132.448,0.900282754
74.98348354,132.24,0.89755766
71.15104323,121.792,0.903809657
70.72390592,117.648,0.909423754
71.64179119,118.488,0.91051604
73.5451593,126.956,0.902085204
73.80568711,121.06,0.912057087
79.40178125,130.372,0.911868712
80.72597789,123.3,0.92422541
80.61998923,125.56,0.921086702
79.45231331,119.428,0.926706812
78.62638069,119.34,0.925211098
79.8491716,124.728,0.920598154
79.18662696,125.396,0.918298996
76.03259225,113.076,0.928312424
78.34165933,130.676,0.908903393
74.18450936,110.76,0.927727373
74.87653574,122.332,0.912782614
72.66751492,122.06,0.907558213
69.08461013,112.916,0.912706895
64.35255955,128.864,0.865668753
65.48690908,126.424,0.875823898
61.91534887,114.5,0.886710662
60.90261008,115.332,0.880832528
54.06420098,94.592,0.899264192
54.00622012,91.384,0.906117849
54.21161286,84.748,0.920466988
56.56877883,107.308,0.880397297
55.29429716,91.092,0.911251297
53.98928528,89.32,0.910458432
53.15871981,80.656,0.925266827
52.84952944,82.404,0.920897509
50.08775221,77.344,0.922481005
47.04757126,62.74,0.942790431
47.24543738,60.048,0.948176215
47.14716391,47.472,0.967799465
46.77765813,57.576,0.951479868
46.53869762,53.304,0.958127371
43.0446084,49.144,0.958401099
38.31383421,36.424,0.971346271
38.73076155,39.828,0.966389467
40.02566618,49.948,0.95009037
39.10996745,45.292,0.957172875
37.08160477,36.584,0.969105847
37.6242473,36.048,0.970889855
37.77584695,37.672,0.968423026
36.65639551,35.336,0.970526412
35.66564298,32.032,0.974467221
35.7048179,29,0.979167576
35.38397561,31.068,0.975611118
34.46244468,29.972,0.976077011
34.39179274,29.568,0.976628356
34.61581745,31.588,0.973630048
34.4039989,31.544,0.97337522
34.32108279,31.928,0.972580038
34.04424415,33.088,0.970031817
34.38120175,29.788,0.976260232
35.24309193,31.5,0.974715841
36.851,39.904,0.962660443
36.66476633,38.084,0.965695504
37.32343319,34.988,0.972150654
37.66045519,32.852,0.975930849
38.50198085,32.72,0.977170503
37.9928296,32.296,0.977158069
36.91128821,31.636,0.976774362
36.64077821,39.112,0.963734989
36.96628789,40.312,0.962119867
37.44907652,38.576,0.966272158
35.47062493,37.152,0.965108454
36.58489754,38.472,0.96482435
37.91849153,37.52,0.9689204
36.72518984,37.552,0.966775125
37.35985592,34.46,0.973049791
37.56892005,37.892,0.967688183
39.29080096,45.184,0.957781442
50.51100016,67.644,0.942289795
50.92300369,80.672,0.918229417
50.71031177,80.536,0.917801496
52.08844141,80.42,0.922507925
60.14151625,119.084,0.86888398
56.29473895,96.932,0.902606548
57.07957334,103.192,0.892035399
61.29232354,118.292,0.875900878
66.49420258,132.896,0.866225893
66.75513123,119.508,0.894253354
67.44753707,124.964,0.886259196
64.60415592,112.084,0.901041104
65.67973187,119.492,0.890579153
68.80599198,124.828,0.89123052
66.42728741,107.328,0.914789725
68.00032812,117.36,0.902128
69.17991215,127.908,0.886760305
69.40451962,121.44,0.899249794
68.35052065,116.012,0.90550883
69.29324003,126.02,0.890664082
70.82410873,122.804,0.901162064
77.43293948,125.84,0.9137455
76.16209769,114.6,0.92655011
77.65229588,126.864,0.91278692
76.66852597,124.26,0.91423435
78.17779297,124.608,0.917178617
75.00894697,126.888,0.9061719
74.18237372,126.708,0.904244454
75.86222072,134.736,0.896019117
75.79548359,128.456,0.90580595
76.25494093,123.76,0.913986676
75.15502284,110.972,0.929372347
77.56071167,126.548,0.913026692
71.3790649,115.164,0.915044209
64.21616121,103.504,0.915221323
63.93631542,119.88,0.883332104
62.86835562,119.348,0.880204349
64.38483511,126.064,0.872006582
63.14527492,126.908,0.864609428
61.52481825,116.6,0.88063649
59.8785738,120.064,0.86528447
59.33703641,114.332,0.876332947
55.4983638,102.748,0.886440548
52.52677768,95.768,0.890079348
51.72154454,87.884,0.905290057
49.2951534,82.76,0.907655153
48.39482435,76.272,0.919106549
46.47620023,62.712,0.941385048
45.0164436,65.7,0.931059778
43.63506435,48.384,0.960809858
43.73613715,57.192,0.94505374
43.34220246,50.732,0.956227364
42.79011253,49.772,0.956786453
42.87858976,54.288,0.948585302
41.73160455,51.732,0.950766222
42.69581797,53.896,0.948898556
40.33895989,44.228,0.961700552
41.59054171,47.784,0.957862013
39.88697492,43.328,0.962419438
38.78653439,44.764,0.957471467
36.05789296,47.596,0.943981947
36.17367805,49.512,0.939633508
38.18759456,63.012,0.910950281
35.72264766,51.04,0.934029311
34.37558302,44.472,0.946253042
33.16409158,36.036,0.962396329
33.08802085,36.12,0.962040013
33.32879512,32.52,0.969792034
32.49672625,33.724,0.96575882
33.81438759,31.208,0.97301777
33.34592516,30.728,0.973102406
32.84889875,31.272,0.971265437
32.76180511,29.74,0.973908486
32.4424844,28.948,0.974802041
32.3060358,30.472,0.971799827
32.51792197,30.272,0.97254062
32.60421606,33.292,0.966868823
32.60882379,34.58,0.964217544
32.62444973,30.448,0.972399543
32.39348484,33.472,0.966058458
32.33430026,32.172,0.968568973
31.88691384,30.772,0.970460803
33.01794936,33.072,0.968140076
32.38328336,29.98,0.972847616
31.90580527,30.988,0.970074246
31.93407522,30.376,0.971313551
31.32176223,29.22,0.972422936
31.27474286,28.04,0.974556374
32.85730459,32.592,0.968764797
32.76235025,33.3,0.967177256
32.21781321,30.672,0.971263934
32.05771278,30.82,0.970686842
33.16389562,33.668,0.967256693
33.26932661,34.632,0.965544039
32.23303315,29.14,0.974124894
33.83663488,32.896,0.970013718
39.49437116,42.932,0.962364987
37.92161021,51.156,0.941415721
38.47008517,53.588,0.937403695
40.09771238,56.292,0.936387584
39.53588223,57.52,0.931508238
37.51277577,50.044,0.942745485
39.56225268,59.896,0.925604523
39.8588287,63.14,0.918240731
40.90120695,59.124,0.932417472
40.22694751,57.036,0.935069706
39.88889777,58.744,0.929757453
41.75876076,67.944,0.913532857
40.53429264,51.776,0.947642046
40.80380671,54.396,0.942828699
39.02789301,41.668,0.963720998
41.64219007,58.548,0.936189954
39.57581092,42.268,0.963694719
39.68007738,42.516,0.963455782
39.59663655,39.196,0.968895425
42.78817305,61.108,0.934089893
42.23698641,60.76,0.933092139
42.57846597,60.6,0.93455692
41.75394814,53.804,0.946688918
41.47306877,60.128,0.932002409
43.79249311,70.792,0.91470015
40.08277931,55.864,0.937335201
41.94160448,59.46,0.935085829
39.03773605,40.824,0.965219908
40.35364591,41.652,0.966133273
40.16151043,46.872,0.956487931
40.397247,38.088,0.971823649
40.36636596,41.804,0.965903149
41.73605752,53.664,0.946927006
39.57248065,43.888,0.96079395
40.04089902,42.652,0.963889447
39.38396106,49.732,0.94886342
42.10490809,67.704,0.915641472
40.02244392,49.564,0.950866471
40.40449526,54.376,0.941702149
38.9065898,50.316,0.946292137
41.68828446,59.176,0.934914941
41.25872875,63.012,0.924240789
41.20436269,52.608,0.947690911
40.24557081,53.964,0.942140942
39.96423604,53.844,0.941566854
39.93607809,54.312,0.940427849
39.69296212,58.796,0.928905227
38.58170411,48.656,0.948999036
39.8013219,54.9,0.938662291
39.25403344,51.816,0.943979427
38.0277413,47.792,0.949359567
39.72062659,59.164,0.928082036
37.13257548,49.396,0.943080289
39.64573621,53.472,0.941437934
38.04439693,49.132,0.94644686
39.03132755,53.884,0.93855378
39.58931332,60.608,0.923860429
37.06786676,46.34,0.949906296
38.44840549,57.112,0.92849104
36.79818334,45.004,0.952112219
32.82570226,37.92,0.957390028
31.7036482,30.42,0.970803102
31.79076209,32.62,0.966538642
32.01162055,34.796,0.962369273
32.67172294,34.888,0.963707976
31.55626103,32.036,0.967256545
31.69949829,32.144,0.967333922
31.82907955,35.136,0.961165087
31.35182006,31.756,0.967407951
32.88564799,32.752,0.9685076
32.23797121,30.912,0.970842731
32.2345935,31.892,0.968927994
32.03823099,28.968,0.974117454
32.41549224,31.104,0.970801238
32.39175957,32.472,0.968085724
32.05282705,30.884,0.970554015
31.85072133,32.56,0.966791291
31.85692234,30.58,0.97077802
32.25372526,31.888,0.968973343
32.17844945,32.512,0.967573035
31.76165163,31.732,0.968306068
31.82324977,33.004,0.965803311
31.93517448,33.58,0.964829549
32.00518189,32.632,0.966968415
33.06087597,32.672,0.969000338
32.00903174,32.768,0.966695908
31.95928989,31.356,0.969452078
31.82043761,31.556,0.968779888
31.38290022,31.404,0.968202422
32.61565276,32.708,0.968062796
32.05440371,29.844,0.972534079
31.76187454,28.972,0.973651601
32.02908873,29.676,0.9728032
33.03532081,30.2,0.973533758
32.60414921,28.98,0.974998605
31.92227586,30.144,0.971735228
32.08747146,31.04,0.970316406
32.85913135,35.068,0.96375037
32.7989398,30.904,0.971860682
33.38850299,33.144,0.968716687
32.52781708,34.112,0.965020183
32.19258693,32.552,0.967520879
34.30652639,46.432,0.941016285
33.56343464,41.692,0.950558259
32.0221674,28.804,0.974387511
32.10537234,27.548,0.976721269
31.82967311,27.524,0.9763531
32.52088272,27.368,0.97761799
34.37605738,33.52,0.969831986
33.89241833,32.952,0.970010451
34.67871631,32.408,0.972325495
35.0236289,35.736,0.966918651
35.69024979,35.284,0.968976127
36.39118867,38.108,0.965123737
36.46111627,45.88,0.9492304
36.36897936,38.152,0.96499821
35.71403546,34.208,0.970906803
36.41536479,38.388,0.964647758
38.59588337,53.308,0.938493871
37.47723182,45.516,0.952791822
36.85932638,43.416,0.955660438
36.88241169,41.624,0.959373273
36.67576257,35.688,0.969959382
36.94358159,45,0.952506457
36.144655,39.324,0.962299958
35.86198763,34.344,0.970916625
35.53101458,33.016,0.972643208
37.7749766,39.756,0.964765654
36.21320701,38.204,0.964592835
36.36737638,40.864,0.959733791
36.86501139,42.416,0.957737396
36.72041031,38.552,0.964940198
35.93143093,35.392,0.969207156
36.65579295,35.996,0.969396571
36.47718746,41.884,0.957913766
36.74617722,42.824,0.956616515
37.10985088,44.104,0.954840808
36.93650163,44.668,0.953203429
36.67390201,37.732,0.966354766
36.45572668,35.832,0.969340162
37.47255529,42.752,0.958461459
36.2438199,37.52,0.965930194
35.39038923,34.916,0.969104911
35.96087187,40.46,0.959626344
36.47011551,42.776,0.956043037
36.1315055,39.484,0.961958255
34.79206766,38.336,0.961311076
35.75287818,41.068,0.957880924
35.4323866,32.504,0.973346797
34.26581365,34.044,0.968662246
35.49001395,36.468,0.966440871
35.32977494,41.016,0.956954865
34.9169807,37.34,0.963599926
34.71341533,35.192,0.967349357
34.0781144,31.02,0.973762797
34.62660828,33.796,0.96977445
34.30278595,31.272,0.973681848
33.84356589,35.576,0.964851048
34.15360615,35.992,0.964671193
34.4658803,34.224,0.968697149
32.98086758,31.204,0.971623925
33.05356976,31.772,0.97069697
32.9401568,36.556,0.960742239
32.22828525,31.884,0.968931476
31.97509914,28.712,0.974477041
33.33861672,27.784,0.978054977
32.64830429,27.928,0.976865436
32.64561203,32.412,0.968705992
32.77978401,32.576,0.968645797
33.68748291,36.144,0.963354849
33.25357306,42.16,0.948439434
32.10611501,32.744,0.966949754
31.65381628,31.196,0.969172239
33.11214342,39.196,0.955208474
31.31821199,28.636,0.97352301
34.04963484,43.728,0.947058615
33.32167122,29.452,0.975281215
34.76060686,27.32,0.980506472
36.52982193,30.428,0.978077585
35.99760199,29.672,0.978537404
35.74805449,28.12,0.980472938
35.6735636,28.672,0.979604964
34.91244267,29.548,0.977359285
36.09154368,34.088,0.971723468
35.40474615,38.02,0.963288929
36.64621481,43.544,0.954859872
37.91548455,48.848,0.946710834
36.53694329,38.608,0.964475865
36.62695921,34.284,0.972234681
36.79175915,40.516,0.961356587
36.86276144,35.636,0.970355953
40.90747957,53.652,0.944717211
50.54850009,75.124,0.928415283
51.63048218,81.436,0.91897263
55.97579307,108.828,0.873931343
56.68608412,114.812,0.862328043
57.0417739,115.476,0.862473178
58.12839218,111.776,0.876869256
57.03727667,105.068,0.887647569
64.17832872,121.976,0.879907613
63.51818666,108,0.905158082
64.8513023,108.908,0.907599353
65.76728984,121.428,0.887097524
68.62273269,128.196,0.884240508
70.27798335,131.52,0.883804529
73.10273671,129.58,0.896450707
68.94837456,110.292,0.916555327
70.37023217,114.6,0.913369162
71.13655574,119.916,0.906861449
72.67743487,128.824,0.896454314
70.84281009,119.34,0.906993948
78.65119452,126.8,0.915179997
78.86193354,121.476,0.922878716
79.89216604,127.252,0.91729895
78.71290398,132.728,0.906801762
81.02356564,137.74,0.905193439
75.98139023,114.776,0.925950417
75.41645315,110.508,0.930486612
76.25427863,127.948,0.907765456
78.03294608,131.628,0.906732394
79.94050691,138.664,0.901082602
79.61682737,132.48,0.909368062
80.46895089,139.124,0.901763962
80.56979311,131.756,0.912612496
77.21047724,111.944,0.931997866
77.24598036,123.924,0.916047666
76.71798945,127.804,0.909147913
75.3760285,128.368,0.904836741
73.76278908,114.072,0.922240073
76.19544037,127.412,0.908427062
73.70012674,117.076,0.917759616
74.08211161,121.976,0.911353612
69.45632309,114.096,0.911781637
70.48352276,124.54,0.897145851
63.79131616,113.388,0.895842937
57.15293841,100.452,0.898291521
56.30287604,100.524,0.894856596
56.91868628,106.768,0.883224882
55.00492792,94.944,0.902100991
55.74348031,103.464,0.885825566
55.11653416,101.692,0.887265514
53.87964597,94.9,0.897834407
51.67135541,82.404,0.917084517
51.25307899,87.036,0.90540902
50.6280198,88.068,0.900489495
50.43015056,87.772,0.900374072
45.53443331,58.804,0.946448586
47.03022565,67.38,0.933654887
50.32107226,86.412,0.903160405
47.44626959,77.348,0.913180327
46.77691017,69.192,0.929112245
42.02967706,49.908,0.954920494
38.30722861,38.04,0.968694456
37.69850295,30.312,0.979587971
37.07030944,30.436,0.978707773
37.00685949,33.872,0.973468176
37.18865486,35.388,0.971290845
35.78876568,31.172,0.976004602
36.52364062,32.96,0.974218325
36.83461531,35.684,0.970228675
34.49606854,29.344,0.977125841
35.37972545,29.132,0.97858306
35.90627234,29.072,0.979299652
34.88115779,29.12,0.977977858
36.00805761,34.852,0.970282829
35.58488345,27.972,0.980500612
35.67809978,29.68,0.978135052
35.85956699,34.336,0.970926392
35.23481926,35.512,0.967735914
34.48823053,33.064,0.97085294
35.12986359,37.584,0.963567647
37.75354851,46.292,0.951857545
37.5943932,39.12,0.965569515
38.50449389,34.588,0.974457685
39.54212292,32.488,0.978677854
39.58714665,37.088,0.972184238
37.98344534,33.048,0.976056797
38.74870523,32.524,0.977735895
37.4106825,37.484,0.9681192
36.79296238,33.536,0.973691643
38.51866868,42.476,0.961248176
38.66502938,37.504,0.970153149
38.4573102,39.648,0.966214221
39.3754866,42.896,0.962197633
38.62707114,41.724,0.962848047
37.47242283,34.992,0.972368404
38.71412933,46.124,0.954612712
40.65038801,49.236,0.953053634
52.487333,82.004,0.920564968
49.68600779,71.316,0.933401617
54.10531333,94.532,0.89956045
52.93688738,92.168,0.900298494
56.80615725,108.696,0.878161848
59.77532749,123.136,0.857193129
57.72793429,105.004,0.890626014
65.64518069,131.832,0.864831194
66.35317805,124.584,0.882987096
66.79977638,124.404,0.885002963
67.5415532,124.272,0.887927463
72.52514384,132.332,0.88989827
72.35634278,119.816,0.910286472
74.28249043,128.772,0.901208341
73.42701145,132.164,0.893036482
74.42416385,136.636,0.888448006
73.55435889,132.256,0.89327133
75.40871574,128.556,0.904630179
82.54309895,146.288,0.896489239
82.67770283,140.844,0.904778404
80.71757728,130.676,0.914435275
84.05529761,139.876,0.909353749
82.14123868,144.296,0.898403788
75.26471259,142.876,0.880213286
69.60731612,112.756,0.914329176
74.08833552,126.936,0.903624026
74.43512731,133.216,0.894322377
73.96261306,136.244,0.88765117
73.40406201,136.816,0.884801171
73.28629505,132.436,0.892131332
72.0899111,128.076,0.895950612
80.1082258,137.18,0.903727417
79.11661406,114.156,0.932673887
80.68050358,125.092,0.921821217
73.63583129,117.02,0.91769182
72.99093372,116.568,0.916839895
74.2835549,120.192,0.9145362
74.13561649,120.608,0.913555497
73.96094691,125.912,0.904909994
75.04348033,141.848,0.881302409
69.87738349,118.728,0.905300068
69.46306095,124.576,0.893856377
66.54379089,127.66,0.87748232
57.06825374,108.624,0.879525773
58.37833404,118.744,0.861055747
56.78448895,91.792,0.914704014
53.52135571,88.104,0.911393207
53.72592336,96.816,0.892771999
59.6996114,126.596,0.847911717
55.36174067,107.572,0.874087401
51.11860472,78.34,0.923695008
46.50562403,64.884,0.937198477
48.1669916,76.808,0.91710108
45.41091133,65.992,0.931670358
48.97215936,75.256,0.923259268
48.24100351,80.016,0.909972778
45.04513314,64.584,0.933552574
47.37475747,78.612,0.90989384
44.35108744,62.644,0.935580217
43.53852882,64.864,0.928051569
39.43900734,51.48,0.945257057
37.12944617,37.012,0.968449673
36.46494033,37.668,0.966078641
36.50333018,38.42,0.964761292
36.26245684,36.8,0.967281399
36.31260283,39.16,0.962971456
35.61238134,40.212,0.959329276
34.7003272,34.552,0.968521127
34.22994498,32.248,0.971868346
35.62819565,32.964,0.972881151
36.25947304,36.012,0.968684789
35.10983579,31.12,0.97513985
34.69366226,30.4,0.975711349
34.99642553,31.928,0.973642293
34.92915769,31.824,0.973713718
35.41829945,32.8,0.972830445
35.45278734,39.372,0.9606861
35.43934122,33.836,0.971095929
35.35531473,32.888,0.97258362
37.84693671,42.252,0.960262657
37.41575985,39.208,0.965074614
38.13587714,33.32,0.975852735
39.04656733,34.992,0.974579908
38.4032379,31.636,0.978563321
36.86007831,30.872,0.977832974
37.41879727,33.7,0.974323139
37.85699581,37.056,0.969596219
39.18312864,48.732,0.950434569
38.66499329,37.02,0.97092995
39.1945257,40.172,0.96661458
39.2158,40.036,0.966880696
38.90167998,34.876,0.974559454
39.23649895,40.748,0.965707976
40.18847971,46.12,0.957961094
39.1418455,37.052,0.971594454
42.40522376,50.516,0.954622955
48.78517029,57.464,0.955659265
52.14062843,86.568,0.909789572
51.83876577,85.436,0.911171385
51.55380913,81.376,0.918845781
56.46566532,106.128,0.88273112
56.89270772,103.376,0.890869885
61.31164634,114.676,0.88394299
63.15378443,122.712,0.874088552
66.49041423,126.588,0.879465118
70.14714838,130.1,0.886008932
68.25480918,125.44,0.88820115
70.61045753,118.856,0.907146084
77.26613609,127.676,0.910683562
79.22058567,133.948,0.906266968
77.8285182,127.356,0.912493282
80.68066773,125.644,0.921100458
79.90579766,124.184,0.921435017
79.90785135,133.728,0.9082712
78.58530403,132.756,0.906441743
77.25465552,127.096,0.911504938
77.97606853,125.44,0.915562959
79.3675759,125.888,0.918019722
79.50793974,126.396,0.917631626
78.0937177,122.952,0.919280092
76.07744952,106.792,0.936401003
79.11595337,124.456,0.919422656
77.91580587,137.256,0.897802432
77.77419553,136.228,0.899025693
78.51286018,136.632,0.900400264
77.37134075,124.452,0.915584496
79.86285986,142.016,0.895748038
77.35356471,134.168,0.901096158
77.69384486,127.092,0.912556202
77.26672641,125.508,0.913834496
77.79963213,137.464,0.897150772
75.17924193,126.844,0.90668645
75.6724037,131.02,0.901464691
76.57648125,121.208,0.918375967
75.0590851,124.864,0.909416893
71.2171758,128,0.893365951
71.07700547,127.26,0.894227318
69.69974498,122.092,0.899013332
67.20450524,116.828,0.900624144
63.7071587,96.74,0.92513936
66.45729132,118.756,0.894664811
64.47546933,113.312,0.898310638
62.59790159,107.712,0.902745916
60.17825873,86.92,0.932529475
61.08736151,112.76,0.887155684
57.09665983,105.36,0.887232286
49.3258119,87.208,0.897015139
46.3922192,63.396,0.939834325
49.1213819,80.656,0.911863597
50.00584414,91.648,0.888856108
48.41552323,91.588,0.881101704
44.89126852,72.632,0.914543103
41.32852296,58.132,0.936133141
40.238631,55.104,0.939569738
39.76413259,52.86,0.943161527
41.55270509,54.952,0.943765272
36.91403663,41.144,0.960393477
36.66731332,42.7,0.956683128
35.99643588,39.52,0.961595201
35.48541003,37.64,0.964199088
35.87063558,38.084,0.96413123
35.32961582,38.02,0.963129635
34.43093263,34.564,0.967995853
35.06163544,40.152,0.958141272
35.52821496,38.252,0.9630937
36.4192027,37.468,0.966358333
34.5550034,35.104,0.967211596
33.78329541,32.928,0.96985802
35.0746305,42.192,0.953709263
34.59593988,34.864,0.967743617
34.68638368,34.732,0.968160887
34.14411664,34.604,0.967370172
34.01562958,34.864,0.966614477
34.42731196,37.12,0.962985435
34.45527729,37.192,0.962900392
36.39133229,49.98,0.939207164
34.52685126,36.092,0.965248749
36.81334167,36.788,0.968290255
36.25967733,32.424,0.97469152
37.59662374,33.604,0.974715183
37.95115748,31.54,0.978178334
36.76507823,35.076,0.971138965
38.41900707,44.008,0.958119504
36.14963671,31.22,0.976413685
35.8528158,35.28,0.969268361
37.86060915,49.812,0.944358815
36.48173124,40.132,0.961440118
36.94035392,37.392,0.967451478
36.15942992,33.704,0.972471084
36.23211995,34.28,0.971624074
39.22002026,41.22,0.964864367
43.10854074,46.792,0.962477488
49.73698135,70.42,0.935259815
49.6228466,78.956,0.917480619
49.86731319,79.32,0.917534896
52.16433855,88.584,0.905407819
56.48570744,103.296,0.889375424
56.58291075,102.42,0.891753346
55.41069869,89.9,0.914047309
62.96150622,127.716,0.861875823
63.76465612,120.476,0.881413049
67.83823572,132.4,0.872885319
66.43992581,124.14,0.884197255
65.60842444,118.184,0.892857899
76.75079269,127.988,0.908954782
75.9127055,126.784,0.908662121
78.41964225,134.516,0.903383361
78.78817354,121.668,0.922473472
76.9583254,112.632,0.930659544
76.19760422,114,0.92741761
78.43131336,125.76,0.916139191
79.67267047,126.456,0.917905721
78.28717855,123.684,0.918694495
79.30831876,127.872,0.915162509
77.8517818,120.596,0.921969907
79.19854121,126.476,0.916847696
78.78704737,125.568,0.91719391
77.34353773,116.108,0.926903554
78.78022112,128.488,0.913097209
77.3130727,115.356,0.927824978
76.37986303,117.32,0.923332371
78.35277262,122.724,0.920146124
78.46156033,124.86,0.917455627
78.89654636,120.952,0.923639923
78.84642214,114.508,0.931760732
78.43418688,115.416,0.929875134
78.1155368,128.012,0.912225697
76.5334731,115.504,0.926091514
77.02951396,120.58,0.920244674
78.33225737,133.648,0.904467743
71.82245903,121.656,0.905914402
66.30145828,113.092,0.904520075
65.14998625,113.568,0.900046238
65.74364091,119.936,0.889941585
62.30617787,112.88,0.89154883
62.40516756,118.708,0.879686766
59.61673612,106.42,0.894899712
57.84305384,100.104,0.901560283
56.95504765,99.688,0.899182814
55.79627084,95.856,0.903071106
57.06608604,106.88,0.883607121
53.18864944,87.208,0.912130699
53.47433973,101.732,0.879655555
